Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,FA-DE Sunflower Seeds /Sonnenblumenkerne,DRY-00-139172-5,15,15,grams,,,,15,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Almond, Sliced, Blanched /Mandeln, geschnitten, blanchiert",SPI-00-139147-5,15,15,grams,"MANDELN, SCHALENFRÜCHTE",,,15,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Roasted Garlic / Öl, Gerösteter Knoblauch",PRO-00-144040-5,7,7,grams,,,,7,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Mozzarella, Shredded /Käse, Mozzarella, gerieben",DAI-00-139125-3,30,30,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,30,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.4,0.4,grams,,,,0.4,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,3.24,3.24,grams,SENF,,,3.24,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.62,1.62,grams,,,,1.62,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,4,4,grams,,,,4,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Lemon Powder /Gewürz, Zitronenpulver",SPI-00-139362-5,0.28,0.28,grams,,,,0.28,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Liquid Egg, Whole /Flüssigei, ganz",DAI-00-139144-3,25,25,grams,EIER,,,25,grams
Almond Mozzarella Herb Crust,SUB-033057-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cayenne Pepper /Gewürz, Cayennepfeffer",SPI-00-139339-5,0.07,0.07,grams,,,,0.07,grams
Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Almond, Sliced, Blanched /Mandeln, geschnitten, blanchiert",SPI-00-139147-5,7.94,7.94,grams,"MANDELN, SCHALENFRÜCHTE",,,7.94,grams
Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.57,0.57,grams,,,,0.57,grams
Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.28,0.28,grams,,,,0.28,grams
Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.07,0.07,grams,,,,0.07,grams
Almonds - Garlic & Black Pepper Toasted Almonds,SUB-013553-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.06,0.06,grams,,,,0.06,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Crushed /Tomaten, zerkleinert",PRO-00-139294-5,264.47,264.47,grams,,,,264.47,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 10mm /Zwiebel, Spanisch, gewürfelt 10 mm",PHF-00-139209-3,99.81,99.81,grams,,,,99.81,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,29.16,29.16,grams,,,,29.16,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,Roasted Garlic (use),SUB-013367-4-001,17.92,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,19.75,19.75,grams,,,0.51841,19.75,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,Roasted Garlic (use),SUB-013367-4-001,17.92,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,14.81,14.81,grams,,,0.51841,14.81,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Vinegar, Rice /Essig, Reis",PRO-00-139300-5,17.4,17.4,grams,,,,17.4,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Celery, Diced 5mm /Sellerie, gewürfelt 5 mm",PHF-00-139189-3,126.18,126.18,grams,SELLERIE,,,126.18,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm [250g] /Ingwer, IQF, gewürfelt 4 mm [250g]",PHF-00-169166-3,11.18,11.18,grams,SCHWEFELDIOXIDE UND SULFITE,,,11.18,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, (Beech) Smoked Salt",SPI-00-169830-5,5.6,5.6,grams,,,,5.6,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,6.5,6.5,grams,,,,6.5,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.8,0.8,grams,,,,0.8,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Maple Syrup/Ahornsirup,PRO-00-139270-5,35.89,35.89,grams,,,,35.89,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,17.74,17.74,grams,,,,17.74,grams
Ancho - Mango Bbq Sauce,SUB-032731-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mango, Diced, IQF / Mango, gewürfelt, IQF",PHF-00-169017-1,190,190,grams,,,,190,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Basmati Brown Cooked,SUB-033197-4-001,100,grams,WORK-IN-PROGRESS BOM,,,,,,,,,,,,,,,,"FA-DE Rice, Basmati, Brown /Reis, Basmati, braun",DRY-00-139168-5,32.05,32.05,grams,,,1.04,32.05,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Basmati Brown Cooked,SUB-033197-4-001,100,grams,WORK-IN-PROGRESS BOM,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,64.1,64.1,grams,,,1.04,64.1,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Smokey Ancho - Tomato Beans,SUB-033628-4-001,35,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Beans, Black, Low Sodium, Aseptic /Bohnen, schwarz, natriumarm, aseptisch",PRO-00-139255-5,35.71,25,grams,,,0.87255,25,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Smokey Ancho - Tomato Beans,SUB-033628-4-001,35,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Tomatoes, Diced, BiB/Tomaten, gewürfelt, BiB",PRO-00-139295-5,6.25,6.25,grams,,,0.87255,6.25,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Smokey Ancho - Tomato Beans,SUB-033628-4-001,35,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,0.06,0.06,grams,,,0.87255,0.06,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Smokey Ancho - Tomato Beans,SUB-033628-4-001,35,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, (Beech) Smoked Salt",SPI-00-169830-5,0.05,0.05,grams,,,0.87255,0.05,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Smokey Ancho - Tomato Beans,SUB-033628-4-001,35,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Roasted Garlic / Öl, Gerösteter Knoblauch",PRO-00-144040-5,2.5,2.5,grams,,,0.87255,2.5,grams
Ancho Beans & Brown Basmati,SUB-033724-4-001,Smokey Ancho - Tomato Beans,SUB-033628-4-001,35,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Red, Diced 10mm/Zwiebeln, rot, gewürfelt, 10 mm",PHF-00-139216-3,6.25,6.25,grams,,,0.87255,6.25,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Sliced 10mm /Paprika, rot, in Scheiben geschnitten, 10 mm",PHF-00-139183-3,113.05,113.05,grams,,,,113.05,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Sliced 10mm /Paprika, grün, in Scheiben geschnitten, 10 mm",PHF-00-139180-3,48.47,48.47,grams,,,,48.47,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1,1,grams,,,,1,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.24,0.24,grams,,,,0.24,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ancho Chili Powder /Gewürz, Ancho-Chili-Pulver",SPI-00-139329-5,0.18,0.18,grams,,,,0.18,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.34,0.34,grams,,,,0.34,grams
Ancho roasted Green and Red Peppers,SUB-033092-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,13.51,13.51,grams,,,,13.51,grams
Apicius Glaze,SUB-030871-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,17.39,17.39,grams,,,,17.39,grams
Apicius Glaze,SUB-030871-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mint, Fresh/Minze, frisch",PHF-00-139205-3,0.42,0.42,grams,,,,0.42,grams
Apicius Glaze,SUB-030871-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.85,0.85,grams,,,,0.85,grams
Apicius Glaze,SUB-030871-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,5,5,grams,,,,5,grams
Apicius Glaze,SUB-030871-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.24,0.24,grams,,,,0.24,grams
Apicius glazed Carrots,SUB-032484-4-001,Apicius Glaze,SUB-030871-4-001,25,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,19.35,19.35,grams,,,0.94017,19.35,grams
Apicius glazed Carrots,SUB-032484-4-001,Apicius Glaze,SUB-030871-4-001,25,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Mint, Fresh/Minze, frisch",PHF-00-139205-3,0.47,0.47,grams,,,0.94017,0.47,grams
Apicius glazed Carrots,SUB-032484-4-001,Apicius Glaze,SUB-030871-4-001,25,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.95,0.95,grams,,,0.94017,0.95,grams
Apicius glazed Carrots,SUB-032484-4-001,Apicius Glaze,SUB-030871-4-001,25,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,5.56,5.56,grams,,,0.94017,5.56,grams
Apicius glazed Carrots,SUB-032484-4-001,Apicius Glaze,SUB-030871-4-001,25,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.27,0.27,grams,,,0.94017,0.27,grams
Apicius glazed Carrots,SUB-032484-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Carrots, Coin Cut 5mm /Karotten, Münzschnitt 5 mm",PHF-00-139185-3,118,118,grams,,,,118,grams
Apple Pie Spice Blend,SUB-033026-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,295.31,295.31,grams,,,,295.31,grams
Apple Pie Spice Blend,SUB-033026-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Nutmeg Ground /Gewürz, gemahlene Muskatnuss",SPI-00-139368-5,112.22,112.22,grams,,,,112.22,grams
Apple Pie Spice Blend,SUB-033026-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cardamom Ground /Gewürz, Kardamom, gemahlen",SPI-00-139337-5,59.61,59.61,grams,,,,59.61,grams
Apple Pie Spice Blend,SUB-033026-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,59.61,59.61,grams,,,,59.61,grams
Apple Pie Spice Blend,SUB-033026-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cloves Ground /Gewürze, gemahlene Nelken",SPI-00-139342-5,5.91,5.91,grams,,,,5.91,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Shallots, Diced 5mm /Schalotten, gewürfelt, 5 mm",PHF-00-139222-3,11.3,11.3,grams,,,0.89385,11.3,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Mustard Seed, Whole/Gewürz, Senfkörner, ganz",SPI-00-139326-5,0.59,0.59,grams,SENF,,0.89385,0.59,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.78,1.78,grams,,,0.89385,1.78,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Diced Apricots, Dried/getrocknete, gewürfelte Aprikosen",DRY-00-144322-5,29.72,29.72,grams,,,0.89385,29.72,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2.37,2.37,grams,SCHWEFELDIOXIDE UND SULFITE,,0.89385,2.37,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Vinegar, Apple Cider /Essig, Apfelwein",PRO-00-139299-5,4.76,4.76,grams,,,0.89385,4.76,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,2.37,2.37,grams,SENF,,0.89385,2.37,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,13.66,13.66,grams,,,0.89385,13.66,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Sauce - Apricot Mostarda [PENDING CULINARY REVIEW],SUB-013722-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.59,0.59,grams,,,0.89385,0.59,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",Shredded Chicken Thighs - BRINED,SUB-013398-4-001,74.33,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,74.33,74.33,grams,,,0.4978,74.33,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",Shredded Chicken Thighs - BRINED,SUB-013398-4-001,74.33,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.66,0.66,grams,,,0.4978,0.66,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",Shredded Chicken Thighs - BRINED,SUB-013398-4-001,74.33,grams,BRINE,,,,,,,,,,,"FA-DE Chicken, Thighs, Boneless Skinless /Hähnchen, Oberschenkel, ohne Knochen und ohne Haut",PTN-00-139343-3,74.33,74.33,grams,,,0.4978,74.33,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.27,0.27,grams,,,1.00308,0.27,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,5.41,5.41,grams,,,1.00308,5.41,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.54,0.54,grams,,,1.00308,0.54,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,4.05,4.05,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,1.00308,4.05,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.27,0.27,grams,,,1.00308,0.27,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.27,0.27,grams,,,1.00308,0.27,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,4.05,4.05,grams,SENF,,1.00308,4.05,grams
Apricot Mustard Chicken Thigh [PENDING CULINARY REVIEW],SUB-013723-4-001,Mustard Chicken Thigh Shredded [PENDING CULINARY REVIEW],SUB-013719-4-001,90,grams,"BLAST CHILLER, HOT SHREDDER, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Mustard Seed Ground, Dry /Gewürz, Senfkörner gemahlen, Trockenmasse",SPI-00-139369-5,0.54,0.54,grams,SENF,,1.00308,0.54,grams
Artichoke & Spinach Dip,SUB-013749-4-004,,,,,,,,,,,,,,,,,,,,,"FA-DE Artichoke Hearts , Canned/Artischockenherzen , Dose",PRO-00-139251-5,75,39,grams,,,,39,grams
Artichoke & Spinach Dip,SUB-013749-4-004,Thawed & Squeezed Frozen Spinach,SUB-013405-4-001,46,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Spinach, IQF Shredded/Spinat, IQF, gehackt",PHF-00-139242-1,76.45,76.45,grams,,,0.60173,76.45,grams
Artichoke & Spinach Dip,SUB-013749-4-004,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,1.07,1.07,grams,,,,1.07,grams
Artichoke & Spinach Dip,SUB-013749-4-004,,,,,,,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,48,48,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,48,grams
Artichoke & Spinach Dip,SUB-013749-4-004,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Cream 22% Fat /Käse, Sahne 22% Fett",DAI-00-139128-3,60,60,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,60,grams
Artichoke & Spinach Dip,SUB-013749-4-004,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,20,20,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,20,grams
Artichoke & Spinach Dip,SUB-013749-4-004,,,,,,,,,,,,,,,,,,,,,FA-DE Heavy Cream 35% /Sahne 35%,DAI-00-148167-3,45,45,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,45,grams
Artichoke & Spinach Dip,SUB-013749-4-004,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1,1,grams,,,,1,grams
Artichoke & Spinach Dip,SUB-013749-4-004,,,,,,,,,,,,,,,,,,,,,"FA-DE Mayo, Avocado (Egg) /Mayo, Avocado (Ei)",PRO-00-139271-5,30,30,grams,"EIER, SENF",,,30,grams
Artichoke & Spinach Dip [PENDING CULINARY REVIEW],SUB-013749-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,27.95,27.95,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,27.95,grams
Artichoke & Spinach Dip [PENDING CULINARY REVIEW],SUB-013749-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Artichoke Hearts , Canned/Artischockenherzen , Dose",PRO-00-139251-5,39.81,20.7,grams,,,,20.7,grams
Artichoke & Spinach Dip [PENDING CULINARY REVIEW],SUB-013749-4-001,Thawed & Squeezed Frozen Spinach,SUB-013405-4-001,24.38,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Spinach, IQF Shredded/Spinat, IQF, gehackt",PHF-00-139242-1,40.52,40.52,grams,,,0.60173,40.52,grams
